time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention,pocket_ca_rmsd_A
1.3600000040547118,2.045115901499549,4.575151566214396,5.69539620738571,3.5158396166142913,5.230695420963992,3.8340040063260687,5.588606630638777,0.0520698836325393,3.9334484981911566,0.16666666666666666,1.0897794961929321
1.3700000040845257,2.0192478157373817,3.77826683506471,5.316986005709942,2.2879832722916853,4.588640854757256,2.9987244029263334,5.162778222684917,0.0701968038972516,3.9255052999081568,0.16666666666666666,0.8577331304550171
1.3800000041143399,2.0727683638728727,4.550490522479768,6.41389168846198,2.675037211434361,5.55610645413161,3.685286920217961,6.304636497993429,0.05943875908057351,4.275611755980641,0.08333333333333333,0.9425638318061829
1.390000004144154,2.1122533932998673,4.359369805857924,5.932013542308575,2.8463637321947672,5.213525108832773,3.6753138983760065,5.827462257521124,0.06749964361429409,4.136902270449549,0.08333333333333333,0.8854934573173523
1.400000004173968,2.1380804132897593,4.52867577522129,5.977710667235243,3.0813295749711953,5.36373363644105,3.8527967813503,5.858545153963644,0.05387236553628363,4.140823185817847,0.16666666666666666,0.7635037302970886
1.4100000042037821,2.226953228146215,4.583436179738912,5.867317579647925,3.3516697043875356,5.323395088527849,3.7576217725874406,5.734138616259722,0.06878255746562027,3.9639068531790924,0.08333333333333333,0.9793742895126343
1.4200000042335963,2.216372082567755,4.224357116949625,5.68738404213008,2.979977691573028,4.956701277912607,3.310139389510951,5.552301765136466,0.058310980797550975,3.924593205163198,0.08333333333333333,1.027405023574829
1.4300000042634102,1.9903564961139877,3.988367659371606,5.684362761157035,2.4349652424654917,4.836382142371617,3.1201502509479666,5.543594978141664,0.033872126485230566,3.878359570914527,0.08333333333333333,1.0511406660079956
1.4400000042932242,2.067523012999604,4.141654362469925,5.476772081532662,2.8968140001872285,4.870793363306458,3.4650009724402766,5.403299599610237,0.06603267215230603,4.018701893686666,0.16666666666666666,0.9139382243156433
1.450000004323038,2.1514805543581947,3.4941604331902347,4.795502772650492,2.1761695715927387,4.220691824722779,2.6301903789815397,4.692071481124512,0.05304948917815572,3.240239359704523,0.4166666666666667,0.7848838567733765
1.4600000043528523,2.1556197209034926,3.4139152121499636,4.2387608588200525,2.622806374265054,3.9034081166202164,2.76932198836419,4.170366746648808,0.05750180776271588,3.114957304023282,0.5833333333333334,0.9986252784729004
1.4700000043826664,2.2356800993750228,3.3610498535419135,4.19341588769192,2.5650192628129878,3.851578292406692,2.701259320398765,4.116181959896439,0.04575930567021588,3.200545535806083,0.5833333333333334,0.8612596988677979
1.4800000044124804,2.1984541586616393,3.622841614224545,4.397281937433232,2.9527607909300464,4.0533467858961405,2.9326371099754662,4.3209342190539575,0.04104427564356034,2.7700925987321408,0.6666666666666666,0.8112716674804688
1.4900000044422945,2.1001736269068343,3.6915199649595976,4.768410605285609,2.5560357562242086,4.352909406379173,3.0884066230973137,4.698436315281374,0.03977840522818315,2.8195791520865785,0.5833333333333334,0.8704621195793152
1.5000000044721085,2.0578585630801407,3.6477480702687846,4.617227132713371,2.7384135194969312,4.202550894330632,3.1150400966032374,4.543464133558515,0.04612328661240191,3.023640266517192,0.5833333333333334,0.9796956777572632
1.5100000045019226,2.2290828949759307,3.443941788364079,4.117604304359667,2.68117779082339,3.9197896070283167,2.823470277844082,4.032879986627716,0.048825995393614964,3.1616481463860535,0.6666666666666666,0.8344606757164001
1.5200000045317368,2.2791024593619222,3.8270281084985167,4.4963174971780875,3.126781272323789,4.277637362721384,3.316987070820625,4.43792478635663,0.06952266510994705,3.0280477724864445,0.5833333333333334,0.8955711722373962
1.5300000045615507,2.3342812101534243,3.4901580514126747,3.9153543305373004,3.0262320094432296,3.801124242969066,2.885552938991572,3.894459767028443,0.04821042885761133,2.7321303664101757,0.6666666666666666,0.9879412651062012
1.5400000045913649,2.349440114540004,3.2337680680957632,3.592006401909569,2.9396304703007523,3.437895778011921,2.624272315751491,3.5429296896278295,0.06476974527486237,3.2654591870589997,0.6666666666666666,0.9315016865730286
1.5500000046211788,2.2146788099786883,3.192239380444979,3.6776110207394397,2.77410851010656,3.472956656687112,2.547471775095609,3.6158330680990014,0.039586417711203824,3.0415002235507025,0.5,0.8923646211624146
1.560000004650993,2.3509534829414642,3.910522078631779,5.160534805248468,2.674141985757223,4.625801941617732,3.2313364379533693,5.082770122271528,0.038285372148551565,3.876243859593038,0.4166666666666667,0.9630863070487976
1.570000004680807,2.2996044693894064,3.751719088671765,4.423893746381504,3.1677937547591366,4.13591045067636,3.0877718756180177,4.332292805631958,0.05047459972838167,3.6621959498078445,0.4166666666666667,1.153510570526123
1.5800000047106209,2.253928152848049,3.4970485388561863,4.290039329530068,2.8170458730228676,3.930591464069619,2.898063892860336,4.204540056092092,0.038200403698277485,3.5292825418374782,0.4166666666666667,1.0801109075546265
1.590000004740435,2.441140590624937,3.761368441818356,4.753590003150331,2.891793813792832,4.299646308165297,3.146707812352223,4.655758952358801,0.04987965395330791,3.4005600532046385,0.3333333333333333,1.2762974500656128
1.6000000047702492,2.2544932007507787,3.5689391793521983,4.352899857096246,2.725860702589284,4.088714295216907,2.937812681555898,4.296871146815019,0.05181537277824563,2.4424186738369165,0.6666666666666666,0.8748429417610168
1.6100000048000631,2.2264752912325156,3.9695287664198586,5.046202765177586,2.7276893829355275,4.689862532172604,3.3543760532148585,4.985699270828797,0.045254931727241536,3.1852285302038235,0.5,1.038745641708374
1.6200000048298773,2.3439996667825134,2.5950922161085925,3.4969292849227975,1.5277605632016555,3.167781883879046,1.9559465663940463,3.41456591928754,0.060171006352753964,2.7877615525856587,0.5,1.0612239837646484
1.6300000048596912,2.388419537908212,3.59112327614804,4.596364534651438,2.2907933831099596,4.316536856067156,3.102065744363082,4.543294051967088,0.04152015759275338,2.945825620418267,0.4166666666666667,1.1081738471984863
1.6400000048895054,2.385927155507191,5.0433026496516975,6.458971632741539,3.4138019416575696,5.98084818862032,4.422890649814195,6.387952940655641,0.04588803416766765,3.008085574263584,0.0,0.94875568151474
1.6500000049193195,2.3727368856794233,3.209075622997428,4.467392588999202,1.7875645608011366,3.952878802269235,2.4006184072287673,4.361485859088779,0.04642711241000731,3.2008472063269884,0.5,1.1400994062423706
1.6600000049491335,2.429006733654616,3.4586802481834567,4.2128356177930355,2.6324598163255946,3.966980884769729,2.7870279455401845,4.115713238380572,0.045956017673462225,3.492094744923873,0.5833333333333334,1.0503166913986206
1.6700000049789476,2.4318043579950963,3.1293614473969904,3.976118622320419,2.0914906811873966,3.7224763824200733,2.5879093416906414,3.9257819039090016,0.038193516562526564,2.7395778594865057,0.5,1.2833417654037476
1.6800000050087616,2.363284293111981,3.2751662615969837,4.504715300535716,2.1067678111796884,3.9297451080526056,2.5719130732911073,4.406754965414761,0.0529803490405721,3.731352067396193,0.3333333333333333,0.8710904717445374
1.6900000050385757,2.424883321243936,3.371924900282,4.265048636970713,2.7317916648337888,3.7815699660268858,2.7381297640068496,4.168145472502795,0.09371079766273105,2.821541928622859,0.6666666666666666,0.9070486426353455
1.7000000050683899,2.3597188168403838,4.156248514902608,5.157058487451302,3.3283724699882136,4.682056762964451,3.3842369933097904,5.048836871308066,0.04003189721351383,3.7399067277446063,0.3333333333333333,1.2092845439910889
1.7100000050982036,2.2146132353499355,4.104702769783185,5.142103134240445,3.2845542345646015,4.625343345052113,3.3073255740865117,4.985905305312217,0.0605697690055316,3.5289004034585623,0.3333333333333333,1.0137873888015747
1.7200000051280178,2.2449487189256283,4.186299367047687,5.436373422519528,3.10330317451713,4.842113302962427,3.4460303344647034,5.3576723568538505,0.05009670769383958,3.3227308139531213,0.4166666666666667,0.7384005784988403
1.7300000051578317,2.334651303915676,4.172242953649187,5.791522585229965,2.816694822099179,4.951059727154532,3.1847128141645977,5.635827508028272,0.054274394338571556,4.105327172734628,0.25,1.0419977903366089
1.7400000051876459,2.318683480740839,4.506477672476626,6.169538472297928,2.9359064401123645,5.392118025702717,3.7326568082729095,6.037068996321112,0.03548692591759431,3.850381826094033,0.08333333333333333,1.2098222970962524
1.75000000521746,2.297787079303821,4.730870966113917,6.280098904240755,3.2701007836121234,5.580934135097714,3.992922165300154,6.167413632407052,0.04272276028548227,4.320123586644686,0.08333333333333333,0.8541165590286255
1.760000005247274,2.3049318536331405,4.647272988139911,6.373176401404609,2.99535420977908,5.5736788357856675,3.84096493279961,6.251552230884113,0.059181744113856814,4.001554582805705,0.08333333333333333,1.1734834909439087
1.7700000052770881,2.240657366391663,4.251176159837235,5.693981562615571,2.9778462602785933,4.997619086730541,3.5142898758801917,5.582328119959786,0.06276142801037728,4.079206743184754,0.16666666666666666,0.7509738802909851
1.780000005306902,2.210066592982404,4.119796350503022,5.7958882159322815,2.622744187307935,4.954106694731995,3.3236250288875517,5.652188243213906,0.06105064431017434,4.389816371428316,0.16666666666666666,0.9500771164894104
1.7900000053367162,2.024361976687181,4.091307003908022,5.776848664937086,2.581825303024195,4.9288458414617695,3.1996076068992636,5.646263937606629,0.045177461915726476,4.08906913324505,0.16666666666666666,0.7450917363166809
1.8000000053665304,2.1540397498155652,3.8758735470277608,5.04184225469029,2.678304797640941,4.572658430843251,3.2375992854479336,4.984525316749149,0.051303905737095416,2.9849941291005933,0.3333333333333333,0.91258305311203
1.8100000053963443,2.2261868428790543,4.059539739227563,5.2218384647894505,2.8976191488226775,4.747906119167241,3.4663651537392446,5.161429574747064,0.06620889557439831,2.501118247839864,0.3333333333333333,0.8940570950508118
1.8200000054261585,2.2141567335020733,3.8225781593884145,4.981249264349208,2.6425326074999758,4.509317873784553,3.1738399930820846,4.909617728993293,0.05530275706278905,2.439891940624759,0.4166666666666667,0.9524614214897156
1.8300000054559726,2.14751313088877,3.9081611932584686,4.510310130848949,3.5439537939267725,4.160445946860034,3.2505705441511488,4.441049776514478,0.05828806549641311,2.8987516346366675,0.5,1.1022424697875977
1.8400000054857863,2.125753503716219,3.8129878901479852,4.783712666068824,2.8785203217888338,4.385045576275474,3.336690483834593,4.735100314502446,0.04537440153946398,2.6691666703338774,0.5,0.8617522716522217
1.8500000055156005,2.116271649286658,4.2948297885295945,5.29799738544007,3.507029844199289,4.801592584829918,3.649187384216492,5.212561187238672,0.03225924896972638,2.6142410302777384,0.3333333333333333,0.8003382086753845
1.8600000055454144,1.9734676372138589,3.3642412440356653,4.456739298180787,2.359056672423863,3.953839554324752,2.7430723059062636,4.388600217538869,0.056022901856385886,2.904524884346382,0.5,0.8701688051223755
1.8700000055752286,2.168703470950212,3.724594667863419,5.044218102150198,2.538708517257677,4.409453346854525,3.0387283487913326,4.94762135159467,0.035481830697329124,3.084560141889676,0.3333333333333333,1.1552505493164062
1.8800000056050428,2.228087622394757,4.189105527144834,5.4777231966646545,2.985862250592688,4.901380307738435,3.499443714787492,5.416337827171985,0.04016153759533393,2.5338857866875824,0.25,1.0298560857772827
1.8900000056348567,2.2076466582513072,4.175067268450544,5.498622518094768,2.99773890303054,4.874910032000113,3.5545363084057526,5.419528973567964,0.07153714520737268,2.34085027087782,0.25,1.0013670921325684
1.9000000056646709,2.186924865789217,3.944431747505105,5.186539209458182,2.8191481007343646,4.61158878894955,3.344094767738444,5.131284825127258,0.04985131973832811,2.0679522691748558,0.4166666666666667,1.3071880340576172
1.9100000056944848,2.278768685237866,4.126399866685521,5.790276968850931,2.6561202333307796,4.950386523715813,3.3044414049909396,5.66353830454335,0.033745339731310005,3.3968597515017764,0.08333333333333333,1.417427897453308
1.920000005724299,2.284115923716039,3.775700322226938,5.107752517318476,2.4956913141508372,4.5029425117435276,3.1033920767565504,5.035762312355127,0.04247631010779594,2.434900488760123,0.3333333333333333,1.0892432928085327
1.9300000057541131,2.195137503102508,4.031519513930021,5.261965999172946,2.837848856914533,4.7331778102643804,3.4219810839235865,5.189972348394595,0.0580607522085899,2.4756100591555916,0.4166666666666667,0.8485732674598694
1.940000005783927,2.2599544667535265,3.8816319343288073,5.360493199072491,2.6110317784694344,4.610233304038869,3.03335220609117,5.2331882215736565,0.04791374990072876,3.269147529578857,0.25,1.008954644203186
1.9500000058137412,2.2827263419431536,4.166431526929474,5.540082189358295,2.933609664096894,4.891213159746133,3.403679944657987,5.468401873608494,0.03817829103697705,2.470145821686611,0.25,1.112155556678772
1.9600000058435552,2.324203607910499,4.183876727604509,5.28963687605462,3.2266412860957026,4.777555058163179,3.3937339197599306,5.205849607176805,0.03945586369877793,3.2831665749311667,0.16666666666666666,1.331760287284851
1.9700000058733693,2.227038731811652,5.044638260460861,6.588779816037231,3.733706719519586,5.837742043165789,4.134854785202186,6.465615273860956,0.04419537991488734,4.270057475750413,0.08333333333333333,0.9378629326820374
1.9800000059031833,2.1916061191145233,4.446805773768386,6.202934575326878,2.8520953387853827,5.338895664432277,3.53147956312778,6.052961923219699,0.046538975395852736,3.6419219098885582,0.08333333333333333,1.2735981941223145
1.9900000059329972,2.3140657688198387,4.249996910146771,5.834839123399531,2.884113082306414,5.036938339388489,3.3753846171112496,5.703172281781399,0.04902050530569962,3.618772863913094,0.16666666666666666,1.0573943853378296
2.0000000059628116,2.2639384231845234,4.552772557359289,5.982057388184045,3.4695842344247523,5.2196772274250955,3.4629335671756003,5.8399749721407614,0.030600314518024526,4.059746228865016,0.16666666666666666,1.2946343421936035
2.0100000059926253,2.2858924238576543,4.71979621967291,6.510502627769567,3.2682321280322175,5.56532368237834,3.6559567128407067,6.334589516005565,0.037039765526516444,4.554162247011907,0.08333333333333333,1.1108336448669434
2.0200000060224395,2.3240355480646375,5.084977339841102,6.61883629536344,3.9228094284931436,5.8058948576007285,4.16714653408246,6.4839938501980035,0.05471107081905825,3.761320839377795,0.08333333333333333,1.370629072189331
2.0300000060522536,2.2198017089368847,4.269614421430605,6.274272422992472,2.511512298460657,5.21258498918387,3.3391167084709292,6.113843781275667,0.0620088217353061,4.000115268894116,0.16666666666666666,1.0448867082595825
2.0400000060820678,2.3036602190779107,5.153910130690727,6.840361766531995,3.770928937176331,5.984977282725352,4.238349675188035,6.6764425287119655,0.04696120969944777,4.125297530922867,0.16666666666666666,1.2322113513946533
